Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
13200;GV langsam Ri 1_L2;0/00:37:13;0/00:37:13;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:08:48;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:13;00:37:13;-;-;False;-;-;2233;2233
13225;GV langsam Ri 1_L2;0/00:37:14;0/00:37:14;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:08:49;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:14;00:37:14;-;-;False;-;-;2234;2234
13250;GV langsam Ri 1_L2;0/00:37:15;0/00:37:15;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:08:50;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:15;00:37:15;-;-;False;-;-;2235;2235
13255;GV langsam Ri 1_L2;0/00:37:15;0/00:37:15;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:08:50;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:15;00:37:15;-;-;False;-;-;2235;2235
13255;GV langsam Ri 1_L2;0/00:37:15;0/00:37:15;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;B 4-1 10.375 H 2 Gv s Halteplatz, Steigend, Güterzug, l=740.0m, Ohne, sEoA=0m, sSVL=0m, rs=-1km/h, Halteinfahrt; Ref(13260)=<B 4-1|10,380/+0|HS|N2|0>  Anfang(13260)=<B 4-1|10,380/+0|HS|N2|0>  Ende(13460)=<B 4-1|10,580/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:08:50;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;0;;True;GV langsam Ri 1_L2;False;00:37:15;00:37:15;-;-;False;-;Weiche W05 S - Weiche W07 S (0);2235;2235
13260;GV langsam Ri 1_L2;0/00:37:15;0/00:37:15;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:08:50;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:15;00:37:15;-;-;False;-;-;2235;2235
13260;GV langsam Ri 1_L2;0/00:37:15;0/00:37:15;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;B 4-1 10.380 N2 Hauptsignal, Steigend, DFa=3s, rs=20km/h, appr.=0km/h; Anfang(11700)=<B 4-1|8,820/+0|HS|A|0>  Ende(13460)=<B 4-1|10,580/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:08:50;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;0;;True;GV langsam Ri 1_L2;False;00:37:15;00:37:15;-;-;False;-;Weiche W05 S - Weiche W07 S (0);2235;2235
13260;GV langsam Ri 1_L2;0/00:37:15;0/00:37:15;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;B 4-1 10.380  Geschwindigkeit Zulässig, Steigend, v=160km/h, Wirkung ab hier, Alle;;B 4-1;Bahnhof 4-1;0/00:08:50;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;0;;True;GV langsam Ri 1_L2;False;00:37:15;00:37:15;-;-;False;-;Weiche W05 S - Weiche W07 S (0);2235;2235
13285;GV langsam Ri 1_L2;0/00:37:17;0/00:37:17;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:08:51;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:17;00:37:17;-;-;False;-;-;2237;2237
13310;GV langsam Ri 1_L2;0/00:37:18;0/00:37:18;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:08:52;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:18;00:37:18;-;-;False;-;-;2238;2238
13335;GV langsam Ri 1_L2;0/00:37:19;0/00:37:19;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:08:53;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:19;00:37:19;-;-;False;-;-;2239;2239
13360;GV langsam Ri 1_L2;0/00:37:20;0/00:37:20;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:08:54;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:20;00:37:20;-;-;False;-;-;2240;2240
13385;GV langsam Ri 1_L2;0/00:37:21;0/00:37:21;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:08:55;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:21;00:37:21;-;-;False;-;-;2241;2241
13410;GV langsam Ri 1_L2;0/00:37:22;0/00:37:22;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:08:56;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:22;00:37:22;-;-;False;-;-;2242;2242
13435;GV langsam Ri 1_L2;0/00:37:23;0/00:37:23;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:08:57;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:23;00:37:23;-;-;False;-;-;2243;2243
13460;GV langsam Ri 1_L2;0/00:37:24;0/00:37:24;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;B 4-1 10.580  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(13960)=<B 4-1|10,580/+0|ZSS||0>  Ende(13960)=<B 4-1|10,580/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:08:58;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;0;;False;GV langsam Ri 1_L2;False;00:37:24;00:37:24;-;-;False;-;Weiche W05 S - Weiche W07 S (0);2244;2244
13485;GV langsam Ri 1_L2;0/00:37:25;0/00:37:25;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:08:59;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:25;00:37:25;-;-;False;-;-;2245;2245
13510;GV langsam Ri 1_L2;0/00:37:26;0/00:37:26;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:09:00;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:26;00:37:26;-;-;False;-;-;2246;2246
13510;GV langsam Ri 1_L2;0/00:37:26;0/00:37:26;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;B 4-1 10.630 W07 Weiche, lt=35m, Stamm <10.630 W07 Weiche, Anfang>; Ref(16115)=<S II|13,235/+0|HS|201|0>  Anfang(16115)=<S II|13,235/+0|HS|201|0>  Ende(13548)=<B 4-1|10,668/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:09:00;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;0;;True;GV langsam Ri 1_L2;False;00:37:26;00:37:26;-;-;False;-;Weiche W05 S - Weiche W07 S (0);2246;2246
13510;GV langsam Ri 1_L2;0/00:37:26;0/00:37:26;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;;;B 4-1;Bahnhof 4-1;0/00:09:00;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:26;00:37:26;-;-;False;-;-;2246;2246
13510;GV langsam Ri 1_L2;0/00:37:26;0/00:37:26;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;B 4-1 10.630 W07 Weiche, lt=35m, Anfang <10.630 W07 Weiche, Stamm/10.630 W07 Weiche, Abzweig links>; Ref(16115)=<S II|13,235/+0|HS|201|0>  Anfang(16115)=<S II|13,235/+0|HS|201|0>  Ende(13548)=<B 4-1|10,668/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:09:00;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;0;;True;GV langsam Ri 1_L2;False;00:37:26;00:37:26;-;-;False;-;Weiche W07 A - Weiche W09 A (0);2246;2246
13535;GV langsam Ri 1_L2;0/00:37:27;0/00:37:27;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:09:01;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:27;00:37:27;-;-;False;-;-;2247;2247
13548;GV langsam Ri 1_L2;0/00:37:28;0/00:37:28;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;B 4-1 10.668  Zugschlussstelle, Steigend, Fahrstraße, Fa=3.00s, SvL; Ref(14048)=<B 4-1|10,668/+0|ZSS||0>  Ende(14048)=<B 4-1|10,668/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:09:01;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;0;;False;GV langsam Ri 1_L2;False;00:37:28;00:37:28;-;-;False;-;Weiche W07 A - Weiche W09 A (0);2248;2248
13548;GV langsam Ri 1_L2;0/00:37:28;0/00:37:28;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;B 4-1 10.668 _DUP (16) Geschwindigkeit Zulässig, Steigend, v=160km/h, Wirkung ab hier, ETCS L2;;B 4-1;Bahnhof 4-1;0/00:09:01;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;0;;True;GV langsam Ri 1_L2;False;00:37:28;00:37:28;-;-;False;-;Weiche W07 A - Weiche W09 A (0);2248;2248
13573;GV langsam Ri 1_L2;0/00:37:29;0/00:37:29;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:09:02;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:29;00:37:29;-;-;False;-;-;2249;2249
13585;GV langsam Ri 1_L2;0/00:37:29;0/00:37:29;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:09:03;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:29;00:37:29;-;-;False;-;-;2249;2249
13585;GV langsam Ri 1_L2;0/00:37:29;0/00:37:29;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;B 4-1 10.705 W09 Weiche, lt=35m, Anfang <10.705 W09 Weiche, Stamm/10.705 W09 Weiche, Abzweig links>; Ref(16115)=<S II|13,235/+0|HS|201|0>  Anfang(16115)=<S II|13,235/+0|HS|201|0>  Ende(13635)=<B 4-1|10,755/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:09:03;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;0;;True;GV langsam Ri 1_L2;False;00:37:29;00:37:29;-;-;False;-;Weiche W07 A - Weiche W09 A (0);2249;2249
13585;GV langsam Ri 1_L2;0/00:37:29;0/00:37:29;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;;;B 4-1;Bahnhof 4-1;0/00:09:03;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:29;00:37:29;-;-;False;-;-;2249;2249
13585;GV langsam Ri 1_L2;0/00:37:29;0/00:37:29;00:37;00:37;00:37;00:37;-;90,00;85,71;90,00;-;160,00;-;K;-;B 4-1 10.705 W09 Weiche, lt=35m, Stamm <10.705 W09 Weiche, Anfang>; Ref(16115)=<S II|13,235/+0|HS|201|0>  Anfang(16115)=<S II|13,235/+0|HS|201|0>  Ende(13635)=<B 4-1|10,755/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:09:03;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;0;;True;GV langsam Ri 1_L2;False;00:37:29;00:37:29;-;-;False;-;Weiche W09 S - Weiche W12 S (0);2249;2249
13610;GV langsam Ri 1_L2;0/00:37:30;0/00:37:30;00:38;00:38;00:38;00:38;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:09:04;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:30;00:37:30;-;-;False;-;-;2250;2250
13635;GV langsam Ri 1_L2;0/00:37:31;0/00:37:31;00:38;00:38;00:38;00:38;-;90,00;85,71;90,00;-;160,00;-;K;-;B 4-1 10.755  Zugschlussstelle, Steigend, Fahrstraße, Fa=3.00s, SvL; Ref(14135)=<B 4-1|10,755/+0|ZSS||0>  Ende(14135)=<B 4-1|10,755/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:09:05;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;0;;False;GV langsam Ri 1_L2;False;00:37:31;00:37:31;-;-;False;-;Weiche W09 S - Weiche W12 S (0);2251;2251
13660;GV langsam Ri 1_L2;0/00:37:32;0/00:37:32;00:38;00:38;00:38;00:38;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:09:06;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:32;00:37:32;-;-;False;-;-;2252;2252
13685;GV langsam Ri 1_L2;0/00:37:33;0/00:37:33;00:38;00:38;00:38;00:38;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:09:07;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:33;00:37:33;-;-;False;-;-;2253;2253
13710;GV langsam Ri 1_L2;0/00:37:34;0/00:37:34;00:38;00:38;00:38;00:38;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:09:08;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:34;00:37:34;-;-;False;-;-;2254;2254
13735;GV langsam Ri 1_L2;0/00:37:35;0/00:37:35;00:38;00:38;00:38;00:38;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:09:09;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:35;00:37:35;-;-;False;-;-;2255;2255
13760;GV langsam Ri 1_L2;0/00:37:36;0/00:37:36;00:38;00:38;00:38;00:38;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:09:10;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:36;00:37:36;-;-;False;-;-;2256;2256
13785;GV langsam Ri 1_L2;0/00:37:38;0/00:37:38;00:38;00:38;00:38;00:38;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:09:11;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:38;00:37:38;-;-;False;-;-;2258;2258
13810;GV langsam Ri 1_L2;0/00:37:39;0/00:37:39;00:38;00:38;00:38;00:38;-;90,00;85,71;90,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:09:12;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;;;False;GV langsam Ri 1_L2;False;00:37:39;00:37:39;-;-;False;-;-;2259;2259
13810;GV langsam Ri 1_L2;0/00:37:39;0/00:37:39;00:38;00:38;00:38;00:38;-;90,00;85,71;90,00;-;160,00;-;K;-;B 4-1 10.930 W12 Weiche, lt=35m, Stamm <10.930 W12 Weiche, Anfang>; Ref(16115)=<S II|13,235/+0|HS|201|0>  Anfang(16115)=<S II|13,235/+0|HS|201|0>  Ende(13860)=<B 4-1|10,980/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:09:12;-;90,00;1,0000;1,050;-;-;500,0;1088,2;ETCS L2;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 2 - RG;0,000000;75600,0;59006,6;5541,8;  0,0;1,050;1,00;1,00;"80 2248-1.2;";32;GV langsam Ri 1_L2;0;;True;GV langsam Ri 1_L2;False;00:37:39;00:37:39;-;-;False;-;Weiche W09 S - Weiche W12 S (0);2259;2259
