Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
12050;FV Ri 2_L2;0/00:34:12;0/00:34:12;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:05:48;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:12;00:34:12;-;-;False;-;-;2052;2052
12062;FV Ri 2_L2;0/00:34:12;0/00:34:12;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-5 90.818  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(12463)=<B 4-5|90,818/+0|ZSS||1>  Ende(12463)=<B 4-5|90,818/+0|ZSS||1> ;B 4-5;Bahnhof 4-5;0/00:05:48;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;0;;False;FV Ri 2_L2;False;00:34:12;00:34:12;-;-;False;-;Weiche W10 A - Weiche W11 A (0);2052;2052
12087;FV Ri 2_L2;0/00:34:13;0/00:34:13;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:05:49;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:13;00:34:13;-;-;False;-;-;2053;2053
12100;FV Ri 2_L2;0/00:34:13;0/00:34:13;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:05:49;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:13;00:34:13;-;-;False;-;-;2053;2053
12100;FV Ri 2_L2;0/00:34:13;0/00:34:13;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-5 90.780 W10 Weiche, lt=35m, Anfang <90.780 W10 Weiche, Stamm/90.780 W10 Weiche, Abzweig rechts>; Ref(13260)=<B 4-5|89,620/+0|HS|P3|1>  Anfang(13260)=<B 4-5|89,620/+0|HS|P3|1>  Ende(12150)=<B 4-5|90,730/+0|ZSS||1> ;B 4-5;Bahnhof 4-5;0/00:05:49;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;0;;True;FV Ri 2_L2;False;00:34:13;00:34:13;-;-;False;-;Weiche W10 A - Weiche W11 A (0);2053;2053
12100;FV Ri 2_L2;0/00:34:13;0/00:34:13;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;;;B 4-5;Bahnhof 4-5;0/00:05:49;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:13;00:34:13;-;-;False;-;-;2053;2053
12100;FV Ri 2_L2;0/00:34:13;0/00:34:13;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-5 90.780 W10 Weiche, lt=35m, Stamm <90.780 W10 Weiche, Anfang>; Ref(13260)=<B 4-5|89,620/+0|HS|P3|1>  Anfang(13260)=<B 4-5|89,620/+0|HS|P3|1>  Ende(12150)=<B 4-5|90,730/+0|ZSS||1> ;B 4-5;Bahnhof 4-5;0/00:05:49;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;0;;True;FV Ri 2_L2;False;00:34:13;00:34:13;-;-;False;-;Weiche W08 A - Weiche W10 S (0);2053;2053
12125;FV Ri 2_L2;0/00:34:14;0/00:34:14;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:05:49;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:14;00:34:14;-;-;False;-;-;2054;2054
12150;FV Ri 2_L2;0/00:34:14;0/00:34:14;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-5 90.730  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(12551)=<B 4-5|90,730/+0|ZSS||1>  Ende(12551)=<B 4-5|90,730/+0|ZSS||1> ;B 4-5;Bahnhof 4-5;0/00:05:50;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;0;;False;FV Ri 2_L2;False;00:34:14;00:34:14;-;-;False;-;Weiche W08 A - Weiche W10 S (0);2054;2054
12175;FV Ri 2_L2;0/00:34:15;0/00:34:15;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:05:50;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:15;00:34:15;-;-;False;-;-;2055;2055
12200;FV Ri 2_L2;0/00:34:16;0/00:34:16;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:05:51;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:16;00:34:16;-;-;False;-;-;2056;2056
12225;FV Ri 2_L2;0/00:34:16;0/00:34:16;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:05:52;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:16;00:34:16;-;-;False;-;-;2056;2056
12250;FV Ri 2_L2;0/00:34:17;0/00:34:17;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:05:52;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:17;00:34:17;-;-;False;-;-;2057;2057
12250;FV Ri 2_L2;0/00:34:17;0/00:34:17;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-5 90.630 W08 Weiche, lt=35m, Anfang <90.630 W08 Weiche, Stamm/90.630 W08 Weiche, Abzweig rechts>; Ref(13260)=<B 4-5|89,620/+0|HS|P3|1>  Anfang(13260)=<B 4-5|89,620/+0|HS|P3|1>  Ende(12300)=<B 4-5|90,580/+0|ZSS||1> ;B 4-5;Bahnhof 4-5;0/00:05:52;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;0;;True;FV Ri 2_L2;False;00:34:17;00:34:17;-;-;False;-;Weiche W08 A - Weiche W10 S (0);2057;2057
12250;FV Ri 2_L2;0/00:34:17;0/00:34:17;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;;;B 4-5;Bahnhof 4-5;0/00:05:52;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:17;00:34:17;-;-;False;-;-;2057;2057
12250;FV Ri 2_L2;0/00:34:17;0/00:34:17;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-5 90.630 W08 Weiche, lt=35m, Stamm <90.630 W08 Weiche, Anfang>; Ref(13260)=<B 4-5|89,620/+0|HS|P3|1>  Anfang(13260)=<B 4-5|89,620/+0|HS|P3|1>  Ende(12300)=<B 4-5|90,580/+0|ZSS||1> ;B 4-5;Bahnhof 4-5;0/00:05:52;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;0;;True;FV Ri 2_L2;False;00:34:17;00:34:17;-;-;False;-;Weiche W06 B - Weiche W08 S (0);2057;2057
12275;FV Ri 2_L2;0/00:34:17;0/00:34:17;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:05:53;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:17;00:34:17;-;-;False;-;-;2057;2057
12300;FV Ri 2_L2;0/00:34:18;0/00:34:18;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-5 90.580  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(12701)=<B 4-5|90,580/+0|ZSS||1>  Ende(12701)=<B 4-5|90,580/+0|ZSS||1> ;B 4-5;Bahnhof 4-5;0/00:05:53;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;0;;False;FV Ri 2_L2;False;00:34:18;00:34:18;-;-;False;-;Weiche W06 B - Weiche W08 S (0);2058;2058
12301;FV Ri 2_L2;0/00:34:18;0/00:34:18;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-5 90.980  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(11900)=<B 4-5|90,980/+0|ZSS||1>  Ende(12301)=<B 4-5|90,980/+0|ZSS||1> ;B 4-5;Bahnhof 4-5;0/00:05:53;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;0;;True;FV Ri 2_L2;False;00:34:18;00:34:18;-;-;False;-;Weiche W11 S - Betriebsstellengrenze 0-7 (0);2058;2058
12326;FV Ri 2_L2;0/00:34:19;0/00:34:19;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:05:54;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:19;00:34:19;-;-;False;-;-;2059;2059
12351;FV Ri 2_L2;0/00:34:19;0/00:34:19;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:05:54;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:19;00:34:19;-;-;False;-;-;2059;2059
12376;FV Ri 2_L2;0/00:34:20;0/00:34:20;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:05:55;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:20;00:34:20;-;-;False;-;-;2060;2060
12401;FV Ri 2_L2;0/00:34:20;0/00:34:20;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:05:56;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:20;00:34:20;-;-;False;-;-;2060;2060
12426;FV Ri 2_L2;0/00:34:21;0/00:34:21;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:05:56;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:21;00:34:21;-;-;False;-;-;2061;2061
12451;FV Ri 2_L2;0/00:34:22;0/00:34:22;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:05:57;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:22;00:34:22;-;-;False;-;-;2062;2062
12463;FV Ri 2_L2;0/00:34:22;0/00:34:22;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-5 90.818  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(12062)=<B 4-5|90,818/+0|ZSS||1>  Ende(12463)=<B 4-5|90,818/+0|ZSS||1> ;B 4-5;Bahnhof 4-5;0/00:05:57;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;0;;True;FV Ri 2_L2;False;00:34:22;00:34:22;-;-;False;-;Weiche W10 A - Weiche W11 A (0);2062;2062
12488;FV Ri 2_L2;0/00:34:22;0/00:34:22;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:05:58;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:22;00:34:22;-;-;False;-;-;2062;2062
12513;FV Ri 2_L2;0/00:34:23;0/00:34:23;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:05:58;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:23;00:34:23;-;-;False;-;-;2063;2063
12538;FV Ri 2_L2;0/00:34:24;0/00:34:24;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:05:59;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:24;00:34:24;-;-;False;-;-;2064;2064
12551;FV Ri 2_L2;0/00:34:24;0/00:34:24;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-5 90.730  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(12150)=<B 4-5|90,730/+0|ZSS||1>  Ende(12551)=<B 4-5|90,730/+0|ZSS||1> ;B 4-5;Bahnhof 4-5;0/00:05:59;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;0;;True;FV Ri 2_L2;False;00:34:24;00:34:24;-;-;False;-;Weiche W08 A - Weiche W10 S (0);2064;2064
12576;FV Ri 2_L2;0/00:34:24;0/00:34:24;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:06:00;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:24;00:34:24;-;-;False;-;-;2064;2064
12601;FV Ri 2_L2;0/00:34:25;0/00:34:25;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:06:00;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:25;00:34:25;-;-;False;-;-;2065;2065
12626;FV Ri 2_L2;0/00:34:26;0/00:34:26;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:06:01;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:26;00:34:26;-;-;False;-;-;2066;2066
12651;FV Ri 2_L2;0/00:34:26;0/00:34:26;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:06:01;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:26;00:34:26;-;-;False;-;-;2066;2066
12676;FV Ri 2_L2;0/00:34:27;0/00:34:27;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:06:02;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:27;00:34:27;-;-;False;-;-;2067;2067
12701;FV Ri 2_L2;0/00:34:27;0/00:34:27;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;B 4-5 90.580  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(12300)=<B 4-5|90,580/+0|ZSS||1>  Ende(12701)=<B 4-5|90,580/+0|ZSS||1> ;B 4-5;Bahnhof 4-5;0/00:06:02;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;0;;True;FV Ri 2_L2;False;00:34:27;00:34:27;-;-;False;-;Weiche W06 B - Weiche W08 S (0);2067;2067
12726;FV Ri 2_L2;0/00:34:28;0/00:34:28;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:06:03;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:28;00:34:28;-;-;False;-;-;2068;2068
12751;FV Ri 2_L2;0/00:34:29;0/00:34:29;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:06:03;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:29;00:34:29;-;-;False;-;-;2069;2069
12776;FV Ri 2_L2;0/00:34:29;0/00:34:29;00:34;00:34;00:34;00:34;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:06:04;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:29;00:34:29;-;-;False;-;-;2069;2069
12801;FV Ri 2_L2;0/00:34:30;0/00:34:30;00:35;00:35;00:35;00:35;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:06:05;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:30;00:34:30;-;-;False;-;-;2070;2070
12826;FV Ri 2_L2;0/00:34:30;0/00:34:30;00:35;00:35;00:35;00:35;-;160,00;152,38;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:06:05;-;320,00;1,0000;1,050;-;-;401,4;982,4;ETCS L2;False;False;401;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 3 - RG;0,000000;359999,9;  0,0;43045,3;  0,0;1,050;1,00;1,00;"80 5407-3.16;";0;FV Ri 2_L2;;;False;FV Ri 2_L2;False;00:34:30;00:34:30;-;-;False;-;-;2070;2070
