Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
53975;NV schnell Ri 1_L1 FS;0/01:01:29;0/01:01:29;01:01;01:01;01:01;01:01;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:41;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:29;01:01:29;-;-;False;-;-;3689;3689
54000;NV schnell Ri 1_L1 FS;0/01:01:30;0/01:01:30;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:42;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:30;01:01:30;-;-;False;-;-;3690;3690
54025;NV schnell Ri 1_L1 FS;0/01:01:30;0/01:01:30;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:42;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:30;01:01:30;-;-;False;-;-;3690;3690
54050;NV schnell Ri 1_L1 FS;0/01:01:31;0/01:01:31;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:43;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:31;01:01:31;-;-;False;-;-;3691;3691
54075;NV schnell Ri 1_L1 FS;0/01:01:31;0/01:01:31;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:43;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:31;01:01:31;-;-;False;-;-;3691;3691
54100;NV schnell Ri 1_L1 FS;0/01:01:32;0/01:01:32;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:44;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:32;01:01:32;-;-;False;-;-;3692;3692
54125;NV schnell Ri 1_L1 FS;0/01:01:33;0/01:01:33;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:44;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:33;01:01:33;-;-;False;-;-;3693;3693
54150;NV schnell Ri 1_L1 FS;0/01:01:33;0/01:01:33;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:45;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:33;01:01:33;-;-;False;-;-;3693;3693
54175;NV schnell Ri 1_L1 FS;0/01:01:34;0/01:01:34;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:46;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:34;01:01:34;-;-;False;-;-;3694;3694
54200;NV schnell Ri 1_L1 FS;0/01:01:34;0/01:01:34;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:46;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:34;01:01:34;-;-;False;-;-;3694;3694
54225;NV schnell Ri 1_L1 FS;0/01:01:35;0/01:01:35;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:47;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:35;01:01:35;-;-;False;-;-;3695;3695
54250;NV schnell Ri 1_L1 FS;0/01:01:35;0/01:01:35;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:47;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:35;01:01:35;-;-;False;-;-;3695;3695
54275;NV schnell Ri 1_L1 FS;0/01:01:36;0/01:01:36;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:48;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:36;01:01:36;-;-;False;-;-;3696;3696
54300;NV schnell Ri 1_L1 FS;0/01:01:37;0/01:01:37;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:48;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:37;01:01:37;-;-;False;-;-;3697;3697
54325;NV schnell Ri 1_L1 FS;0/01:01:37;0/01:01:37;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:49;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:37;01:01:37;-;-;False;-;-;3697;3697
54350;NV schnell Ri 1_L1 FS;0/01:01:38;0/01:01:38;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:50;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:38;01:01:38;-;-;False;-;-;3698;3698
54361;NV schnell Ri 1_L1 FS;0/01:01:38;0/01:01:38;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:50;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:38;01:01:38;-;-;False;-;-;3698;3698
54361;NV schnell Ri 1_L1 FS;0/01:01:38;0/01:01:38;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;S VI 54.736 607 Hauptsignal, Steigend, DFa=3s, rs=20km/h, appr.=0km/h; Ref(52661)=<S VI|53,036/+0|PU||0>  Anfang(53272)=<S VI|53,647/+0|HS|605|0>  Ende(54411)=<S VI|54,786/+0|ZSS|SZSS -1 607|0> ;S VI;Strecke VI;0/00:26:50;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;True;NV schnell Ri 1_L1 FS;False;01:01:38;01:01:38;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);3698;3698
54361;NV schnell Ri 1_L1 FS;0/01:01:38;0/01:01:38;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;S VI 54.736 VS -1 609 Vorsignal, Steigend, Fb=9s, Unbekannt; Ref(55450)=<S VI|55,825/+0|HS|609|0>  Anfang(54361)=<S VI|54,736/+0|VS|VS -1 609|0> ;S VI;Strecke VI;0/00:26:50;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;True;NV schnell Ri 1_L1 FS;False;01:01:38;01:01:38;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);3698;3698
54386;NV schnell Ri 1_L1 FS;0/01:01:39;0/01:01:39;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:50;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:39;01:01:39;-;-;False;-;-;3699;3699
54411;NV schnell Ri 1_L1 FS;0/01:01:39;0/01:01:39;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;S VI 54.786 SZSS -1 607 Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(54621)=<S VI|54,786/+0|ZSS|SZSS -1 607|0>  Ende(54621)=<S VI|54,786/+0|ZSS|SZSS -1 607|0> ;S VI;Strecke VI;0/00:26:51;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;False;NV schnell Ri 1_L1 FS;False;01:01:39;01:01:39;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);3699;3699
54436;NV schnell Ri 1_L1 FS;0/01:01:40;0/01:01:40;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:51;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:40;01:01:40;-;-;False;-;-;3700;3700
54461;NV schnell Ri 1_L1 FS;0/01:01:40;0/01:01:40;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:52;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:40;01:01:40;-;-;False;-;-;3700;3700
54486;NV schnell Ri 1_L1 FS;0/01:01:41;0/01:01:41;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:53;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:41;01:01:41;-;-;False;-;-;3701;3701
54511;NV schnell Ri 1_L1 FS;0/01:01:42;0/01:01:42;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:53;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:42;01:01:42;-;-;False;-;-;3702;3702
54536;NV schnell Ri 1_L1 FS;0/01:01:42;0/01:01:42;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:54;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:42;01:01:42;-;-;False;-;-;3702;3702
54561;NV schnell Ri 1_L1 FS;0/01:01:43;0/01:01:43;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:54;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:43;01:01:43;-;-;False;-;-;3703;3703
54586;NV schnell Ri 1_L1 FS;0/01:01:43;0/01:01:43;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:55;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:43;01:01:43;-;-;False;-;-;3703;3703
54611;NV schnell Ri 1_L1 FS;0/01:01:44;0/01:01:44;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:55;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:44;01:01:44;-;-;False;-;-;3704;3704
54621;NV schnell Ri 1_L1 FS;0/01:01:44;0/01:01:44;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;S VI 54.786 SZSS -1 607 Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(54411)=<S VI|54,786/+0|ZSS|SZSS -1 607|0>  Ende(54621)=<S VI|54,786/+0|ZSS|SZSS -1 607|0> ;S VI;Strecke VI;0/00:26:56;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;210;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;True;NV schnell Ri 1_L1 FS;False;01:01:44;01:01:44;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);3704;3704
54625;NV schnell Ri 1_L1 FS;0/01:01:44;0/01:01:44;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;S VI 55.000 1 Fahrzeitmesspunkt, Beide Richtungen;;S VI;Strecke VI;0/00:26:56;01:01:44;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;True;NV schnell Ri 1_L1 FS;False;01:01:44;01:01:44;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);3704;3704
54650;NV schnell Ri 1_L1 FS;0/01:01:45;0/01:01:45;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:56;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:45;01:01:45;-;-;False;-;-;3705;3705
54675;NV schnell Ri 1_L1 FS;0/01:01:45;0/01:01:45;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:57;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:45;01:01:45;-;-;False;-;-;3705;3705
54700;NV schnell Ri 1_L1 FS;0/01:01:46;0/01:01:46;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:57;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:46;01:01:46;-;-;False;-;-;3706;3706
54725;NV schnell Ri 1_L1 FS;0/01:01:47;0/01:01:47;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:58;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:47;01:01:47;-;-;False;-;-;3707;3707
54750;NV schnell Ri 1_L1 FS;0/01:01:47;0/01:01:47;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:59;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:47;01:01:47;-;-;False;-;-;3707;3707
54775;NV schnell Ri 1_L1 FS;0/01:01:48;0/01:01:48;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:26:59;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:48;01:01:48;-;-;False;-;-;3708;3708
54800;NV schnell Ri 1_L1 FS;0/01:01:48;0/01:01:48;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:27:00;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:48;01:01:48;-;-;False;-;-;3708;3708
54825;NV schnell Ri 1_L1 FS;0/01:01:49;0/01:01:49;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:27:00;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:49;01:01:49;-;-;False;-;-;3709;3709
54839;NV schnell Ri 1_L1 FS;0/01:01:49;0/01:01:49;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;S VI 55.214  Punktbeeinflussung, Steigend, ETCS L1 FS, kennung=1; Ref(56539)=<S VI|56,914/+0|HS|611|0> ;S VI;Strecke VI;0/00:27:01;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;True;NV schnell Ri 1_L1 FS;False;01:01:49;01:01:49;-;-;False;-;Betriebsstellengrenze 0-2 - Betriebsstellengrenze 0-1 (0);3709;3709
54864;NV schnell Ri 1_L1 FS;0/01:01:50;0/01:01:50;01:02;01:02;01:02;01:02;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S VI;Strecke VI;0/00:27:01;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;S VI: steigend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;01:01:50;01:01:50;-;-;False;-;-;3710;3710
