Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
3975;ETCS fallend;0/00:30:45;0/00:30:45;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:23;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:30:45;00:30:45;-;-;False;-;-;1845;1845
4000;ETCS fallend;0/00:30:46;0/00:30:46;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:24;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:30:46;00:30:46;-;-;False;-;-;1846;1846
4025;ETCS fallend;0/00:30:47;0/00:30:47;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:24;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:30:47;00:30:47;-;-;False;-;-;1847;1847
4050;ETCS fallend;0/00:30:48;0/00:30:48;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:25;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:30:48;00:30:48;-;-;False;-;-;1848;1848
4075;ETCS fallend;0/00:30:49;0/00:30:49;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:26;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:30:49;00:30:49;-;-;False;-;-;1849;1849
4100;ETCS fallend;0/00:30:50;0/00:30:50;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:27;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:30:50;00:30:50;-;-;False;-;-;1850;1850
4125;ETCS fallend;0/00:30:50;0/00:30:50;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:28;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:30:50;00:30:50;-;-;False;-;-;1850;1850
4150;ETCS fallend;0/00:30:51;0/00:30:51;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:29;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:30:51;00:30:51;-;-;False;-;-;1851;1851
4175;ETCS fallend;0/00:30:52;0/00:30:52;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:30;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:30:52;00:30:52;-;-;False;-;-;1852;1852
4200;ETCS fallend;0/00:30:53;0/00:30:53;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:31;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:30:53;00:30:53;-;-;False;-;-;1853;1853
4225;ETCS fallend;0/00:30:54;0/00:30:54;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:32;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:30:54;00:30:54;-;-;False;-;-;1854;1854
4250;ETCS fallend;0/00:30:55;0/00:30:55;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:33;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:30:55;00:30:55;-;-;False;-;-;1855;1855
4275;ETCS fallend;0/00:30:56;0/00:30:56;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:33;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:30:56;00:30:56;-;-;False;-;-;1856;1856
4300;ETCS fallend;0/00:30:57;0/00:30:57;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:34;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:30:57;00:30:57;-;-;False;-;-;1857;1857
4325;ETCS fallend;0/00:30:58;0/00:30:58;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:35;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:30:58;00:30:58;-;-;False;-;-;1858;1858
4350;ETCS fallend;0/00:30:59;0/00:30:59;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:36;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:30:59;00:30:59;-;-;False;-;-;1859;1859
4375;ETCS fallend;0/00:31:00;0/00:31:00;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:37;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:00;00:31:00;-;-;False;-;-;1860;1860
4400;ETCS fallend;0/00:31:01;0/00:31:01;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:38;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:01;00:31:01;-;-;False;-;-;1861;1861
4425;ETCS fallend;0/00:31:02;0/00:31:02;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:39;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:02;00:31:02;-;-;False;-;-;1862;1862
4450;ETCS fallend;0/00:31:03;0/00:31:03;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:40;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:03;00:31:03;-;-;False;-;-;1863;1863
4475;ETCS fallend;0/00:31:03;0/00:31:03;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:41;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:03;00:31:03;-;-;False;-;-;1863;1863
4500;ETCS fallend;0/00:31:04;0/00:31:04;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:42;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:04;00:31:04;-;-;False;-;-;1864;1864
4525;ETCS fallend;0/00:31:05;0/00:31:05;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:42;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:05;00:31:05;-;-;False;-;-;1865;1865
4550;ETCS fallend;0/00:31:06;0/00:31:06;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:43;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:06;00:31:06;-;-;False;-;-;1866;1866
4575;ETCS fallend;0/00:31:07;0/00:31:07;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:44;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:07;00:31:07;-;-;False;-;-;1867;1867
4600;ETCS fallend;0/00:31:08;0/00:31:08;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:45;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:08;00:31:08;-;-;False;-;-;1868;1868
4625;ETCS fallend;0/00:31:09;0/00:31:09;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:46;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:09;00:31:09;-;-;False;-;-;1869;1869
4650;ETCS fallend;0/00:31:10;0/00:31:10;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:47;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:10;00:31:10;-;-;False;-;-;1870;1870
4675;ETCS fallend;0/00:31:11;0/00:31:11;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:48;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:11;00:31:11;-;-;False;-;-;1871;1871
4700;ETCS fallend;0/00:31:12;0/00:31:12;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:49;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:12;00:31:12;-;-;False;-;-;1872;1872
4725;ETCS fallend;0/00:31:13;0/00:31:13;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:50;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:13;00:31:13;-;-;False;-;-;1873;1873
4750;ETCS fallend;0/00:31:14;0/00:31:14;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:51;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:14;00:31:14;-;-;False;-;-;1874;1874
4775;ETCS fallend;0/00:31:15;0/00:31:15;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:51;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:15;00:31:15;-;-;False;-;-;1875;1875
4800;ETCS fallend;0/00:31:16;0/00:31:16;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:52;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:16;00:31:16;-;-;False;-;-;1876;1876
4825;ETCS fallend;0/00:31:16;0/00:31:16;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:53;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:16;00:31:16;-;-;False;-;-;1876;1876
4850;ETCS fallend;0/00:31:17;0/00:31:17;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:54;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:17;00:31:17;-;-;False;-;-;1877;1877
4875;ETCS fallend;0/00:31:18;0/00:31:18;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:55;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:18;00:31:18;-;-;False;-;-;1878;1878
4900;ETCS fallend;0/00:31:19;0/00:31:19;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:56;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:19;00:31:19;-;-;False;-;-;1879;1879
4925;ETCS fallend;0/00:31:20;0/00:31:20;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:57;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:20;00:31:20;-;-;False;-;-;1880;1880
4950;ETCS fallend;0/00:31:21;0/00:31:21;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:58;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:21;00:31:21;-;-;False;-;-;1881;1881
4975;ETCS fallend;0/00:31:22;0/00:31:22;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:02:59;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:22;00:31:22;-;-;False;-;-;1882;1882
5000;ETCS fallend;0/00:31:23;0/00:31:23;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:03:00;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:23;00:31:23;-;-;False;-;-;1883;1883
5025;ETCS fallend;0/00:31:24;0/00:31:24;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:03:00;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:24;00:31:24;-;-;False;-;-;1884;1884
5050;ETCS fallend;0/00:31:25;0/00:31:25;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:03:01;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:25;00:31:25;-;-;False;-;-;1885;1885
5075;ETCS fallend;0/00:31:26;0/00:31:26;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:03:02;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:26;00:31:26;-;-;False;-;-;1886;1886
5100;ETCS fallend;0/00:31:27;0/00:31:27;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:03:03;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:27;00:31:27;-;-;False;-;-;1887;1887
5125;ETCS fallend;0/00:31:28;0/00:31:28;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:03:04;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:28;00:31:28;-;-;False;-;-;1888;1888
5150;ETCS fallend;0/00:31:28;0/00:31:28;00:31;00:31;00:31;00:31;-;100,00;97,09;100,00;-;100,00;-;K;-;ETCS-Stützstelle;;S3;Strecke 3;0/00:03:05;-;140,00;1,0000;1,030;-;-;54,0;118,0;ETCS L1;False;False;0;-; 0,0; 0,0; 0,0;S3: null - Strecke 3 - VDV 2;0,000000;31642,0;  0,0;6227,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;ETCS fallend;;;False;ETCS fallend;False;00:31:28;00:31:28;-;-;False;-;-;1888;1888
