Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
7240;PZB fallend;0/00:33:28;0/00:33:28;00:33;00:33;00:33;00:33;-;80,00;77,67;80,00;159,80;80,00;130,00;K;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:25;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:28;00:33:28;-;-;False;-;-;2008;2008
7265;PZB fallend;0/00:33:29;0/00:33:29;00:33;00:33;00:33;00:33;-;80,00;77,67;80,00;157,60;80,00;130,00;K;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:26;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:29;00:33:29;-;-;False;-;-;2009;2009
7290;PZB fallend;0/00:33:30;0/00:33:30;00:34;00:34;00:34;00:34;-;80,00;77,67;80,00;155,30;80,00;130,00;K;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:28;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:30;00:33:30;-;-;False;-;-;2010;2010
7315;PZB fallend;0/00:33:31;0/00:33:31;00:34;00:34;00:34;00:34;-;80,00;77,67;80,00;153,00;80,00;130,00;K;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:29;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:31;00:33:31;-;-;False;-;-;2011;2011
7340;PZB fallend;0/00:33:32;0/00:33:32;00:34;00:34;00:34;00:34;-;80,00;77,67;80,00;150,70;80,00;130,00;K;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:30;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:32;00:33:32;-;-;False;-;-;2012;2012
7365;PZB fallend;0/00:33:33;0/00:33:33;00:34;00:34;00:34;00:34;-;80,00;77,67;80,00;148,40;80,00;130,00;K;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:31;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:33;00:33:33;-;-;False;-;-;2013;2013
7390;PZB fallend;0/00:33:35;0/00:33:35;00:34;00:34;00:34;00:34;-;80,00;77,67;80,00;146,00;80,00;130,00;K;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:32;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;0,000000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:35;00:33:35;-;-;False;-;-;2015;2015
7395;PZB fallend;0/00:33:35;0/00:33:35;00:34;00:34;00:34;00:34;-;80,00;77,67;80,00;146,00;80,00;130,00;K;-;;;VDV2;VDV 2;0/00:05:32;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;42110,0;  0,0;4831,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:35;00:33:35;-;-;False;-;-;2015;2015
7415;PZB fallend;0/00:33:36;0/00:33:36;00:34;00:34;00:34;00:34;-;77,72;75,46;80,00;143,60;80,00;130,00;B;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:33;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;42603,0;  0,0;4689,6;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:36;00:33:36;-;-;False;-;-;2016;2016
7440;PZB fallend;0/00:33:37;0/00:33:37;00:34;00:34;00:34;00:34;-;74,74;72,56;80,00;141,10;80,00;130,00;B;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:34;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;42998,3;  0,0;4508,7;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:37;00:33:37;-;-;False;-;-;2017;2017
7465;PZB fallend;0/00:33:38;0/00:33:38;00:34;00:34;00:34;00:34;-;71,64;69,55;80,00;138,60;80,00;130,00;B;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:36;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;43257,6;  0,0;4326,7;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:38;00:33:38;-;-;False;-;-;2018;2018
7490;PZB fallend;0/00:33:40;0/00:33:40;00:34;00:34;00:34;00:34;-;68,40;66,41;80,00;136,00;80,00;130,00;B;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:37;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;43454,5;  0,0;4143,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:40;00:33:40;-;-;False;-;-;2020;2020
7500;PZB fallend;0/00:33:40;0/00:33:40;00:34;00:34;00:34;00:34;-;67,06;65,11;80,00;135,00;80,00;130,00;K;-;VDV2 22.500 Gleis 1 Fahrzeitmesspunkt, Beide Richtungen, BS-Mitte;;VDV2;VDV 2;0/00:05:37;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;43479,4;  0,0;4069,5;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;3521;;True;PZB fallend;False;00:33:40;00:33:40;-;-;False;-;Weiche 02W1 S - Weiche 02W2 S (3521);2020;2020
7515;PZB fallend;0/00:33:41;0/00:33:41;00:34;00:34;00:34;00:34;-;65,00;63,11;80,00;65,00;80,00;130,00;K;-;VDV2 22.485 PZB 500 Punktbeeinflussung, Fallend, Konventionell, kennung=500; Ref(7760)=<VDV2|22,240/+0|HP|Gl 1 f|1>|1 ;VDV2;VDV 2;0/00:05:38;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,649000;43527,0;  0,0;3958,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;3521;;True;PZB fallend;False;00:33:41;00:33:41;-;-;False;-;Weiche 02W1 S - Weiche 02W2 S (3521);2021;2021
7525;PZB fallend;0/00:33:42;0/00:33:42;00:34;00:34;00:34;00:34;-;63,69;61,83;80,00;63,70;80,00;130,00;K;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:39;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,639000;50421,5;  0,0;3889,1;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:42;00:33:42;-;-;False;-;-;2022;2022
7535;PZB fallend;0/00:33:42;0/00:33:42;00:34;00:34;00:34;00:34;-;62,39;60,57;80,00;62,40;80,00;130,00;K;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:39;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,630000;54053,0;  0,0;3821,5;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:42;00:33:42;-;-;False;-;-;2022;2022
7540;PZB fallend;0/00:33:42;0/00:33:42;00:34;00:34;00:34;00:34;-;61,70;59,90;80,00;61,70;80,00;130,00;K;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:40;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;0,000000;54053,0;  0,0;3786,0;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:42;00:33:42;-;-;False;-;-;2022;2022
7541;PZB fallend;0/00:33:42;0/00:33:42;00:34;00:34;00:34;00:34;-;61,70;59,90;80,00;61,70;80,00;130,00;K;-;;;VDV2;VDV 2;0/00:05:40;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;54053,0;  0,0;3786,0;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:42;00:33:42;-;-;False;-;-;2022;2022
7545;PZB fallend;0/00:33:43;0/00:33:43;00:34;00:34;00:34;00:34;-;61,10;59,32;80,00;61,10;80,00;130,00;K;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:40;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,620000;54053,0;  0,0;3755,5;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:43;00:33:43;-;-;False;-;-;2023;2023
7555;PZB fallend;0/00:33:43;0/00:33:43;00:34;00:34;00:34;00:34;-;59,77;58,03;80,00;59,80;80,00;130,00;K;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:41;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;0,411000;54053,0;  0,0;3688,6;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:43;00:33:43;-;-;False;-;-;2023;2023
7556;PZB fallend;0/00:33:43;0/00:33:43;00:34;00:34;00:34;00:34;-;59,77;58,03;80,00;59,80;80,00;130,00;K;-;;;VDV2;VDV 2;0/00:05:41;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;54053,0;  0,0;3688,6;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:43;00:33:43;-;-;False;-;-;2023;2023
7565;PZB fallend;0/00:33:44;0/00:33:44;00:34;00:34;00:34;00:34;-;58,50;56,80;80,00;58,50;80,00;130,00;K;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:41;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,599000;54053,0;  0,0;3625,8;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:44;00:33:44;-;-;False;-;-;2024;2024
7575;PZB fallend;0/00:33:45;0/00:33:45;00:34;00:34;00:34;00:34;-;57,16;55,50;80,00;57,20;80,00;130,00;K;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:42;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;0,412000;54053,0;  0,0;3560,7;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:45;00:33:45;-;-;False;-;-;2025;2025
7576;PZB fallend;0/00:33:45;0/00:33:45;00:34;00:34;00:34;00:34;-;57,16;55,50;80,00;57,20;80,00;130,00;K;-;;;VDV2;VDV 2;0/00:05:42;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;54053,0;  0,0;3560,7;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:45;00:33:45;-;-;False;-;-;2025;2025
7585;PZB fallend;0/00:33:45;0/00:33:45;00:34;00:34;00:34;00:34;-;55,80;54,17;80,00;55,80;80,00;130,00;K;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:42;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,517000;54053,0;  0,0;3495,9;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:45;00:33:45;-;-;False;-;-;2025;2025
7590;PZB fallend;0/00:33:46;0/00:33:46;00:34;00:34;00:34;00:34;-;55,20;53,59;80,00;55,20;80,00;130,00;K;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:43;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,557000;54053,0;  0,0;3467,7;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:46;00:33:46;-;-;False;-;-;2026;2026
7595;PZB fallend;0/00:33:46;0/00:33:46;00:34;00:34;00:34;00:34;-;54,50;52,91;80,00;54,50;80,00;130,00;K;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:43;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;0,000000;54053,0;  0,0;3435,0;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:46;00:33:46;-;-;False;-;-;2026;2026
7596;PZB fallend;0/00:33:46;0/00:33:46;00:34;00:34;00:34;00:34;-;54,50;52,91;80,00;54,50;80,00;130,00;K;-;;;VDV2;VDV 2;0/00:05:43;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;54053,0;  0,0;3435,0;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:46;00:33:46;-;-;False;-;-;2026;2026
7605;PZB fallend;0/00:33:47;0/00:33:47;00:34;00:34;00:34;00:34;-;53,02;51,48;80,00;53,20;80,00;130,00;B;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:44;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;54053,0;  0,0;3367,1;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:47;00:33:47;-;-;False;-;-;2027;2027
7615;PZB fallend;0/00:33:47;0/00:33:47;00:34;00:34;00:34;00:34;-;51,28;49,79;80,00;51,90;80,00;130,00;B;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:44;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;54053,0;  0,0;3289,1;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:47;00:33:47;-;-;False;-;-;2027;2027
7625;PZB fallend;0/00:33:48;0/00:33:48;00:34;00:34;00:34;00:34;-;49,48;48,04;80,00;50,60;80,00;130,00;B;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:45;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;54053,0;  0,0;3210,5;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:48;00:33:48;-;-;False;-;-;2028;2028
7635;PZB fallend;0/00:33:49;0/00:33:49;00:34;00:34;00:34;00:34;-;47,61;46,22;80,00;49,30;80,00;130,00;B;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:46;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;54053,0;  0,0;3131,1;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:49;00:33:49;-;-;False;-;-;2029;2029
7640;PZB fallend;0/00:33:49;0/00:33:49;00:34;00:34;00:34;00:34;-;46,65;45,29;80,00;48,70;80,00;130,00;B;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:46;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;54053,0;  0,0;3091,3;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:49;00:33:49;-;-;False;-;-;2029;2029
7645;PZB fallend;0/00:33:50;0/00:33:50;00:34;00:34;00:34;00:34;-;45,67;44,34;80,00;48,00;80,00;130,00;B;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:47;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;54053,0;  0,0;3051,2;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:50;00:33:50;-;-;False;-;-;2030;2030
7655;PZB fallend;0/00:33:50;0/00:33:50;00:34;00:34;00:34;00:34;-;43,64;42,37;80,00;46,70;80,00;130,00;B;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:47;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;55428,3;  0,0;2970,2;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:50;00:33:50;-;-;False;-;-;2030;2030
7665;PZB fallend;0/00:33:51;0/00:33:51;00:34;00:34;00:34;00:34;-;41,51;40,30;80,00;45,40;80,00;130,00;B;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:48;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;76008,3;  0,0;2888,2;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:51;00:33:51;-;-;False;-;-;2031;2031
7668;PZB fallend;0/00:33:52;0/00:33:52;00:34;00:34;00:34;00:34;-;40,85;39,66;80,00;45,00;80,00;130,00;B;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:49;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;82216,0;  0,0;2863,4;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:52;00:33:52;-;-;False;-;-;2032;2032
7690;PZB fallend;0/00:33:54;0/00:33:54;00:34;00:34;00:34;00:34;-;35,63;34,59;80,00;45,00;80,00;130,00;B;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:51;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;82216,0;  0,0;2677,2;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:54;00:33:54;-;-;False;-;-;2034;2034
7715;PZB fallend;0/00:33:57;0/00:33:57;00:34;00:34;00:34;00:34;-;28,57;27,74;80,00;45,00;80,00;130,00;B;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:53;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;84002,3;  0,0;2454,0;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:57;00:33:57;-;-;False;-;-;2037;2037
7720;PZB fallend;0/00:33:57;0/00:33:57;00:34;00:34;00:34;00:34;-;26,94;26,16;80,00;45,00;80,00;130,00;B;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:54;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;89470,4;  0,0;2407,2;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:33:57;00:33:57;-;-;False;-;-;2037;2037
7740;PZB fallend;0/00:34:00;0/00:34:00;00:34;00:34;00:34;00:34;-;19,05;18,50;80,00;45,00;80,00;130,00;K;-;Zugsicherungs-Stützstelle;;VDV2;VDV 2;0/00:05:57;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;-0,700000;97625,3;  0,0;2205,1;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:34:00;00:34:00;-;-;False;-;-;2040;2040
7760;PZB fallend;0/00:36:38;0/00:34:08;00:37;00:34;00:36;00:35;00:02:30/00:01:00; 0,00; 0,00;80,00;45,00;80,00;130,00;HVerk;-;VDV2 22.240 Gl 1 f Halteplatz, Fallend, Personenzug, l=520.0m, Links, sEoA=0m, sSVL=0m, rs=-1km/h; Ref(7765)=<VDV2|22,235/+0|HS|02P1|1>  Anfang(7065)=<VDV2|22,935/+0|HS|02F|1>  Ende(7815)=<VDV2|22,185/+0|ZSS||1> ;VDV2;VDV 2;0/00:06:05;00:36:38;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;0,992000;124906,0;  0,0;1886,2;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;3521;Gl 1 f;True;PZB fallend;False;00:34:08;00:36:38;2,50;1,00;False;-;Weiche 02W1 S - Weiche 02W2 S (3521);2198;2048
7760;PZB fallend;0/00:36:38;0/00:36:38;00:37;00:37;00:37;00:37;-; 0,00; 0,00;80,00;45,00;80,00;130,00;V;-;;;VDV2;VDV 2;0/00:06:05;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;0,941000;124906,0;  0,0;1886,2;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:36:38;00:36:38;-;-;False;-;-;2198;2198
7760;PZB fallend;0/00:36:38;0/00:36:38;00:37;00:37;00:37;00:37;-; 0,00; 0,00;80,00;45,00;80,00;130,00;V;-;;;VDV2;VDV 2;0/00:06:05;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;0,967000;124906,0;  0,0;1886,2;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:36:38;00:36:38;-;-;False;-;-;2198;2198
7761;PZB fallend;0/00:36:40;0/00:36:40;00:37;00:37;00:37;00:37;-; 6,00; 5,83;80,00;-;80,00;130,00;V;-;;;VDV2;VDV 2;0/00:06:06;-;140,00;1,0000;1,030;-;-;54,0;118,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;VDV2: Strecke 3 - Gleis 1 - Strecke 2;0,916000;115565,0;  0,0;1960,8;  0,0;1,030;1,00;1,00;"80 0622-19.0;";0;PZB fallend;;;False;PZB fallend;False;00:36:40;00:36:40;-;-;False;-;-;2200;2200
